0,2.885654950556496e-6,0.00018263926022599368,0.0020682591431679517,0.011559097061522467,0.04384045580484714,0.13005103784584307,0.3254911257950086,0.7191010825032288,1.4438815489387855,2.6878702475427296,4.705236497263035,7.827004679309053,12.47087361920098,19.149562270429705,28.477085762325565,41.17235283054099,58.05947930748662,80.06423643084318,108.20610106777524,143.5854512568218,187.36555799088038,240.74916531014955,304.9496266599437,381.156775447585,470.4979489271849,573.9948514289564,692.517227057908,826.7346017517617,977.0676354406751,1143.640879780636,1326.2389463631441,1524.268234306345,1736.7264249449884,1962.1819071482018,2198.7651354973204,2444.173636530923,2695.691964032719,2950.2273698979084,3204.3613187649735,3454.416258087596,3696.536295167696,3926.779670632691,4141.220200513836,4336.054234773044,4507.7091951975435,4652.9494505935245,4768.975193189993,4853.510115410325,4904.874053943853,4922.03735544811,4904.6544964126615,4853.075415641907,4768.334037122816,4652.114512169035,4506.696728636505,4334.883560153336,4139.913105414991,3925.359753670778,3695.0282788454197,3452.84529849944,3202.7523383959115,2948.604437197465,2694.0777398656805,2442.5889032823384,2197.2284198487177,1960.709202648969,1735.331015762773,1522.9606171968715,1325.0268441466314,1142.5293365823732,976.0591817211738,825.8294757329836,691.713638512867,573.2892738679035,469.8854268812452,380.6312346984527,304.5041767637938,240.37638548870618,187.05775929605767,143.33490975586258,108.00525855992134,79.9058668307303,57.93682027029329,41.079203423282316,28.40787199373845,19.099373080796077,12.435470512854327,7.8028085749939935,4.68929559748072,2.6778128118493343,1.437857422130557,0.715715699609888,0.32373551239989284,0.12923106425944725,0.04350830186043678,0.011449552694991053,0.002042133707788342,0.00017918662609808206,2.7775280182469295e-6
0,0.000029564386442760665,0.0018710031870998543,0.02118414720454577,0.11836516960943348,0.4487820690544026,1.330757018845296,3.328970439946653,7.350296073724118,14.748420235222268,27.432965184505342,47.978245143207175,79.72625852063804,126.87809120150634,194.56760733294664,288.9111727675245,417.0272298372437,587.0198565322811,807.9210301377873,1089.5871992040309,1442.5469620460142,1877.798154760028,2406.5544505243292,3039.943629572697,3788.661940486889,4662.591362747871,5670.389002772905,6819.060198851874,8113.529049265352,9556.221879531851,11146.680495478306,12881.222802094782,14752.668393235592,16750.14594829538,18858.99765653676,21060.793416149696,23333.46425833752,25651.560411550283,27986.63478237044,30307.747569476553,32582.082467958615,34775.65971573848,36854.1263518639,38783.599769624234,40531.53721224393,42067.601499537785,43364.4921661692,44398.71144970192,45151.23623070607,45608.070060805556,45760.653701887386,45606.117950814965,45147.36868485462,44393.00073014916,43357.04399425669,42058.55196871056,40521.04886418564,38771.85698594574,36841.330237128255,34762.02266261095,32567.82260135552,30293.083263770015,27971.779434486358,25636.71763411656,23318.823632182874,21046.526911972775,18845.256803157623,16737.059791311174,14740.34225480332,12869.73782148598,11136.093902282304,9546.567927945876,8104.820523494299,6811.290386631756,5663.534026494176,4656.61275537905,3783.509356032976,3035.557584512863,2402.869002793687,1874.7434395329956,1440.0515179882527,1087.5800341570894,806.3333906265017,585.7866803760445,416.08827495929694,288.21182761391367,194.0593988495648,126.51891491098948,79.48036184168959,47.81599974977392,27.330467035546206,14.686957099089556,7.315722143496404,3.311026224905735,1.322370342177895,0.4453829301425706,0.11724364539842144,0.020916584932534666,0.0018356351078906295,0.000028456606289434554
0,0.00008239373118588142,0.005213595973501468,0.059016013072149376,0.32963809408407035,1.2492869545666148,3.7025207740947796,9.256348448126035,20.423250272919937,40.94636944421255,76.09437713300689,132.9519458777298,220.69045277596717,350.8025625358473,537.2838052525537,796.7442611958411,1148.4340867901547,1614.1679422820966,2218.135472471324,2986.5878798087583,3947.3943115952684,5129.466216125707,6562.0529167559935,8273.917270179236,10292.406230011968,12642.437199045751,15345.426955440846,18418.19538421888,21871.88092545828,25710.908255400012,29932.050955623774,34523.63254520096,39464.90805377356,44725.6651755167,50266.078928539704,56036.84671397449,61979.621891238516,68027.75373330306,74107.33026972895,80138.50852333492,86037.10452317985,91716.40379886379,97089.14240882905,102069.59948944028,106575.73534150845,110531.3046228334,113867.87260412885,116526.66385224124,118460.17716023802,119633.5079237484,120025.32918790472,119628.49483835843,118450.24234087579,116511.98741206681,113848.71833592078,110508.01261435551,106548.71256223675,102039.30869388975,97056.08975744594,91681.12563527546,86000.15376524146,80100.44112458717,74068.69218826598,67989.06880825531,61941.38097548649,55999.498348337016,50230.02177096703,44691.24232243771,39432.40331336755,34493.26864750573,29903.989615183677,25685.251941272712,21848.676142878132,18397.437233474408,15327.064707278329,12626.380612242045,10278.532335131631,8262.077352907649,6552.0794531214215,5121.1795386384265,3940.608817912469,2981.1176319887727,2213.799073269185,1610.7926134525408,1145.8589114151366,794.8225863097167,535.8848314717255,349.81217328676706,220.01135663684974,132.5032213637307,75.81052006564309,40.77594915675606,20.327282769434664,9.206492809841322,3.6792001998027217,1.2398284451841992,0.32651552791676514,0.058270729142385666,0.005115048188660194,0.00007930647915853993
0,0.00012668247385490104,0.008015397796701958,0.09071934944084882,0.506625349185131,1.9195898237447313,5.687453908972465,14.213856018541222,31.34923002569874,62.82399438600866,116.69428233822967,203.77823698690554,338.0590175995056,537.0293689505937,821.952035291076,1218.01059403211,1754.3265688003498,2463.8210607610126,3382.902679263252,4550.96827965277,6009.708892934705,7802.22016044066,9971.924400016098,12561.319892650265,15610.5817884193,19156.04782892668,23228.630465791426,27852.204488528834,33042.02552000502,38803.23926875118,45129.543860683145,52002.06759004723,59388.521802607545,67242.68323622447,75504.25200589102,84099.12068126751,92940.07685607055,101927.94667918136,110953.17056072182,119897.7853401287,128637.7703404627,137045.69870760976,144993.62102011632,152356.09609077257,159013.27481905802,164853.93742853918,169778.38281600946,173701.07125063168,176552.92829616118,178283.22838967387,178860.99060120602,178275.83614533333,176538.2764902038,173679.42156801315,169750.11871692535,164819.55363694893,158973.36390515126,152311.3326255581,144944.74385922728,136993.49201639113,128583.0440015356,119841.35538731588,110895.84026011339,101870.48883113221,92883.21782396923,84043.52656784355,75450.51730009234,67191.32214816948,59339.96239574448,51956.64871330752,45087.51478351902,38764.761832409786,33007.17854233111,27820.99009932357,23200.9820066688,19131.838926217875,15589.63619960526,12543.421734949647,9956.828392343574,7789.661544720586,5999.4127451047325,4542.657971838984,3376.3073097536535,2458.6817248599837,1750.4013989732255,1215.07854982825,819.8154706551036,535.5154454102185,337.0200656168327,203.0911940617141,116.25935522658739,62.562704343875716,31.202004865313086,14.137331723016393,5.651642449146678,1.905059565013282,0.5018269098198122,0.08957379046830367,0.007863895455472884,0.00012193578594935504
0,0.00013462806146086512,0.00851794060897518,0.09640366470852832,0.5383418996419627,2.0396274029286032,6.0426134244737595,15.099989327599001,33.29987414847135,66.72449819175418,123.92141958756591,216.36376390639097,358.874013632461,569.9845559037395,872.2076729828854,1292.188078040819,1860.712591042478,2612.5542197823747,3586.1318228184114,4822.971695420801,6366.963785969446,8263.412698776197,10557.89197781466,13294.91913012578,16516.478106840488,20260.425126197748,24558.82236689775,29436.25172857558,34908.167095040175,40979.34791476728,47642.51905095989,54877.20144412116,62648.85496563604,70908.36883157803,79591.94613506319,88621.41762754053,97905.00616142117,107338.54766081703,116807.15769666267,126187.31538730451,135349.31917366627,144160.05280951012,152485.98543556643,160196.3175974112,167166.1761595427,173279.7557764898,178433.3032647546,182537.8440562117,185521.55688936557,187331.71379624936,187936.11686434533,187323.98061466045,185506.2284113358,182515.19226533463,178403.72680547007,173243.7691312895,167124.39582504664,160149.4457451911,152434.79162465257,144105.35437467808,135291.96094486344,126128.1494002521,116747.02353324823,107278.25401216542,97845.31413926362,88563.02626443296,79535.4804155014,70854.37048896035,62597.7761692881,54829.401391164705,47598.26337422001,40938.81072424966,34871.43539008711,29403.331853173484,24529.64813336821,20234.86720339183,16494.354257794865,13276.004889972048,10541.931383891464,8250.128719163995,6356.06813744079,4814.173794227824,3579.1466689161616,2607.1090741745847,1856.5523643226547,1289.0794035812762,869.9416887015665,568.3784626553268,357.77151503866287,215.63452132376204,123.4596767952601,66.44704351570958,33.14351366966588,15.018704315048977,6.004569092198563,2.0241894780359337,0.5332432607883032,0.09518635366838134,0.008356941053451443,0.00012958367096590402
0,0.0001073344545100857,0.006791333401427778,0.0768673457432558,0.42928441031150394,1.6266219293212336,4.819690549350685,12.045881983532768,26.569323744758524,53.24841503446475,98.91402077609376,172.7395740332669,286.58269291699963,455.2767798606156,696.8505682699431,1032.6538407828996,1487.3686785919383,2088.887702740917,2868.0438918838468,3858.1807183578253,5094.556494875926,6613.582868880218,8451.904181045338,10645.331699200266,13227.654274664277,16229.3544241161,19676.265862518416,23588.214729608153,27977.69179343932,32848.6064303516,38195.1748650732,44000.994764110044,50238.355648557656,56867.82966466994,63838.1800660532,71086.61547861462,78539.40691095029,86112.87191880317,93714.71680726815,101245.7138087237,108601.67640939033,115675.68303696826,122360.4877815179,128551.04727653779,134147.08582005568,139055.61666893074,143193.3364712976,146488.81214719897,148884.3851673296,150337.7269394055,150822.99056506724,150331.518114615,148872.07820399496,146470.62538267163,143169.5899321665,139026.72339456624,134113.5407783105,128513.41425982564,122319.38473651871,115631.76632724624,108555.62453566203,101198.21111577172,93666.4376899188,86064.46600334006,78491.48563497838,71039.74042465573,63792.85332549589,56824.48642295146,50197.359093581006,43962.63333185961,38159.661752841035,32816.08123224932,27948.224047643555,23561.809114190484,19652.868738090947,16208.861397538669,13209.918448619817,10630.172276825375,8439.115111688245,6602.941248678963,5085.830472095323,3851.136695979514,2862.4528664290174,2084.530626387081,1484.040779166166,1030.1678792655553,695.0390544508537,453.9932025432748,285.7018507472029,172.1571161972209,98.5453233864063,53.02692922561278,26.444535809946558,11.981024963897056,4.789341311888295,1.6143087673491274,0.4252183826559742,0.07589668723446164,0.006662966658418089,0.00010331271347927382
0,0.00006467999857815355,0.004093004694970024,0.0463364063392496,0.2588540498817567,0.9812074560501512,2.9086490076454687,7.273452627175603,16.05248808140008,32.19261628538021,59.844023595811656,104.5902767965429,173.66274049539328,276.1261396346578,423.02156295040766,627.4531799366928,904.6054686621147,1271.678894472713,1747.7337877076177,2353.4346602003334,3110.6903584480388,4042.1892193952494,5170.832674840572,6519.075403589298,8108.184979851107,9957.438803262014,12083.280688030332,14498.463591040254,17211.20832602949,20224.410511372647,23534.92922825484,27132.990760980767,31001.739242214804,35116.96298716093,39447.020797155674,43952.98664469161,48589.02409290646,53302.99379754502,58037.28879433732,62729.88334457506,67315.57228443766,71727.36950183021,75898.02674500566,79761.62782047201,83255.20868748201,86320.35126173188,88904.69808040466,90963.33644123575,92460.0041980256,93368.07496185653,93671.2878124181,93364.1954709429,92452.31485510142,90951.97460074547,88889.8650347461,86302.30674471695,83234.26385441772,79738.13695233237,75872.37796553221,71699.97482561374,67286.85733006417,62700.2770493879,58007.21345649782,53272.85574774364,48559.20526368023,43923.837261723005,39418.853366391224,35090.04769656465,30976.30084001861,27109.206915962634,23512.930324231715,20204.280779874043,17192.988179765023,14482.152987644638,12068.843329522359,9944.806962095938,8097.264737285861,6509.752089854727,5162.976312354889,4035.6597889005848,3105.3427319790694,2349.1230727485186,1744.3157497182892,1269.0184783801158,902.575933117556,625.9389239804256,421.91942811184157,275.34610006129157,173.12803921952568,104.23707991965591,59.62067351345392,32.05857030667622,15.977030299069947,7.234265165742139,2.890324387570757,0.9737773483458882,0.2564017249330927,0.04575120896841867,0.004015636149902305,0.00006225645354701957
0,0.000027377225390485805,0.0017330260768158555,0.019630102581662395,0.10974489190871722,0.4163974891345519,1.235781068082653,3.0943855634500634,6.839673670124224,13.739743178727359,25.58801598175927,44.80830786129766,74.55499202496794,118.80241949473047,182.4173529342266,271.20796171157843,391.9429675211272,552.3348680598814,760.9818366692913,1027.2639191939686,1361.1905277865233,1773.1979460977675,2273.8975697487776,2873.7778460203604,3582.865261854191,4410.3521556704445,5364.201478220986,6450.740774275351,7674.259472037943,9036.624927823941,10536.933469523628,12171.212823743903,13932.19173499108,15809.15125990532,17787.87015075011,19850.6739739486,21976.594223870863,24141.639808193027,26319.179050026054,28480.425950525143,30595.020078460326,32631.685303138267,34558.94886495372,36345.899171874014,37962.95838548983,39382.644449687534,40580.29681100175,41534.74072858541,42228.866770025474,42650.104782836686,42790.77521745808,42648.30500875008,42225.30011479764,41529.47205146966,40573.42111826293,39374.28424910417,37953.26031067281,36335.02999778172,34547.09105608936,32619.03224995841,30581.77118500317,28466.781737003574,26305.336428257848,24127.78767571269,21962.909505104195,19837.318214895982,17774.986748347514,15796.863379869383,13920.6009437962,12160.39843270663,10526.952562968838,9027.513024035465,7666.031746010762,6443.393755837802,5357.715128279379,4404.692217305199,3577.9857816762656,2869.623764276699,2270.407284649491,1770.305768080693,1358.8289521871536,1025.3656602413405,759.4815810641272,551.1707218244952,391.0575846316514,270.5493566244669,181.9394110237526,118.46512928901393,74.32443077453583,44.65641734552928,25.492208631586504,13.68237975212781,6.807453126030215,3.0776857594194422,1.2279858026350918,0.4132415639200117,0.10870459788757811,0.019382107190633522,0.001700262584411272,0.000026351369956646104
0,6.480619021685275e-6,0.0004106205915131449,0.004658362517177544,0.026099300967219304,0.09929667374757756,0.29565502235538427,0.7431133223508055,1.6495121511984756,3.3290650658749663,6.231149488221881,10.970389110146169,18.35674138793354,29.424047895509577,45.45527344038309,68.00247528050056,98.89943027713353,140.26482768853057,194.49402752390898,264.23760277661734,352.36523557095165,461.9140214841725,596.0208435212176,757.8391889340063,950.4415711613543,1176.7095507761808,1439.2141824012665,1740.0905038142603,2080.910381826143,2462.558590797059,2885.1173813771234,3347.7649632487855,3848.6932493782124,4385.049874854667,4952.908907960975,5547.273825630684,6162.11525486553,6790.444724351313,7424.424276722229,8055.510321762614,8674.62863132161,9272.375958456856,9839.242476826466,10365.848148214052,10843.185295269284,11262.859131021904,11617.317810518416,11900.063741004691,12105.83841600059,12230.773908176157,12272.505331753793,12230.24001721945,12104.78076624606,11898.502299739843,11615.28179742214,11260.386171850681,10840.32034389724,10362.642217314124,9835.75122402951,9268.658179297783,8670.74471251098,8051.520708257313,7420.388003767889,6786.41806130182,6158.150501414162,5543.418293457369,4949.204112114156,4381.5309498859515,3845.3885957847688,3344.696120596104,2882.299115979346,2459.9991783788064,2078.6120594611443,1738.0500608358616,1437.4236570208272,1175.15699785378,949.1118668871219,756.7148399609121,595.0827711375746,461.1422954741039,351.7397371982851,263.73860154207887,194.10266169066554,139.9634837696532,98.67202148736953,67.83462317517034,45.33440045079102,29.339391133786314,18.299299902686524,10.93281774900248,6.20761273275396,3.315063754828973,1.6416950328826574,0.7390840251562507,0.2937834555909445,0.09854221303567032,0.025851499054125128,0.004599457165518795,0.0004028544580614586,6.237758010374841e-6
0,2.30710201783596e-6,0.00014593570149224448,0.0016510016085087714,0.009214491367276529,0.034886450754722576,0.1032663246313789,0.2577957176600512,0.5678665656802426,1.1364118988993963,2.1076017594628946,3.67423130910382,6.08436374967721,9.646779427329966,14.734786346202599,21.787967978304895,31.311483012755566,43.872589260132486,60.09414031556456,80.64489793856264,106.22661364002168,137.55795690457043,175.3555010727435,220.3121165126612,273.07325890605586,334.21177226459827,404.2019453591782,483.3936602332789,571.9875463182508,670.0120979370748,777.303722198262,893.4906552346647,1017.9816157564879,1149.9599560179154,1288.383923450784,1431.9934651888263,1579.323798102574,1728.725736049011,1878.3925224607176,2026.392669843153,2170.708068519767,2309.2764055092143,2440.0367408255593,2560.9769319879592,2670.1814859987535,2765.8783576206934,2846.4832074657397,2910.6396848456066,2957.254407674143,2985.5254715892634,2994.963527113282,2985.404709173084,2957.0149779234616,2910.285722460746,2846.0207777347578,2765.315297533483,2669.5272008851352,2560.2421545066145,2439.233260303905,2308.4167764885083,2169.80530786629,2025.4599519317226,1877.4428817230196,1727.7717856257013,1578.3774724762986,1431.0657935511174,1287.4848392236152,1149.0981464730576,1017.164414118108,892.7239760799513,776.5920394508288,669.3584633377128,571.3936450077784,482.85989903435944,403.7275685276583,333.79499891466395,272.7114360030845,220.00188126800256,175.09294674972327,137.33879643011878,106.04633597954724,80.49891289598357,59.977908225993396,43.78173290879192,31.241880000924645,21.73582262878827,14.696681064867045,9.619706186778304,6.065737015396732,3.6618842729301466,2.0997681716566867,1.131696095962046,0.5652044786992871,0.25640972204916845,0.10261676631221744,0.034622567887762516,0.009127257537487403,0.0016301589779347371,0.0001431776279737805,2.220659273524838e-6
